DATE,BAMLH0A0HYM2EY,HY_rtn_10,HY_rtn_10_pos
2012-04-10,7.43,0.03481894150417819,0.0
2012-04-11,7.43,0.023578363384188616,-0.006729475100942128
2012-04-12,7.38,0.02219140083217752,-0.008075370121130465
2012-04-13,7.37,0.008264462809917328,-0.014804845222072593
2012-04-16,7.32,0.0013774104683195176,-0.021534320323014833
2012-04-17,7.27,0.0,-0.02288021534320317
2012-04-18,7.26,-0.0013774104683195176,-0.024226110363391617
2012-04-19,7.25,-0.0027586206896551557,-0.026917900403768402
2012-04-20,7.23,0.004149377593360981,-0.02288021534320317
2012-04-23,7.26,-0.0013831258644537714,-0.02826379542395696
2012-04-24,7.22,-0.011080332409972304,-0.03903095558546432
2012-04-25,7.14,-0.0014005602240896309,-0.03387533875338755
2012-04-26,7.13,-0.008415147265077083,-0.04070556309362272
2012-04-27,7.07,0.005657708628005631,-0.02868852459016391
2012-04-30,7.11,-0.0014144271570014633,-0.028885832187070193
2012-05-01,7.06,-0.0028328611898016387,-0.030303030303030276
2012-05-02,7.04,-0.005681818181818232,-0.03581267217630846
2012-05-03,7.0,-0.0028571428571427804,-0.038567493112947604
2012-05-04,6.98,0.0014326647564468775,-0.037190082644628086
2012-05-07,6.99,0.004297994269340855,-0.02908587257617723
2012-05-08,7.01,0.011461318051575908,-0.011204481792717047
2012-05-09,7.06,0.007163323782234832,-0.014025245441795176
2012-05-10,7.03,0.007163323782234832,-0.011251758087201136
2012-05-11,7.03,0.014326647564469885,-0.0042194092827004814
2012-05-14,7.08,0.02005730659025784,0.005649717514124353
2012-05-15,7.12,0.03008595988538687,0.00983146067415741
2012-05-16,7.19,0.05873925501432664,0.027816411682892728
2012-05-17,7.39,0.07020057306590255,0.010825439783491264
2012-05-18,7.47,0.0858369098712446,0.016064257028112428
2012-05-21,7.59,0.07560627674750364,-0.006587615283267456
2012-05-22,7.54,0.08108108108108092,0.0013175230566535578
2012-05-23,7.6,0.08108108108108092,0.0
2012-05-24,7.6,0.07965860597439534,-0.001315789473684159
2012-05-25,7.59,0.07203389830508478,-0.001315789473684159
2012-05-28,7.59,0.06039325842696619,-0.006578947368421018
2012-05-29,7.55,0.05841446453407517,0.0013157894736843812
2012-05-30,7.61,0.06224627875507438,0.03153745072273306
2012-05-31,7.85,0.06961178045515393,0.017834394904458595
2012-06-01,7.99,0.06763925729442977,0.007509386733416834
2012-06-04,8.05,0.07692307692307687,0.008695652173912771
2012-06-05,8.12,0.060927152317880706,-0.013546798029556606
2012-06-06,8.01,0.04635761589403975,-0.027093596059113212
2012-06-07,7.9,0.04503311258278142,-0.028325123152709297
2012-06-08,7.89,0.03443708609271523,-0.03817733990147776
2012-06-11,7.81,0.041059602649006655,-0.03201970443349744
2012-06-12,7.86,0.030223390275952555,-0.03448275862068961
2012-06-13,7.84,-0.003841229193341733,-0.0418719211822659
2012-06-14,7.78,-0.005141388174807249,-0.046798029556650134
2012-06-15,7.74,-0.003875968992248069,-0.05049261083743839
2012-06-18,7.71,-0.018158236057068677,-0.06773399014778314
2012-06-19,7.57,-0.010568031704095149,-0.0649188514357053
2012-06-20,7.49,-0.004005340453938633,-0.055696202531645644
2012-06-21,7.46,0.004021447721179738,-0.05069708491761715
2012-06-22,7.49,0.009383378016085908,-0.041984732824427495
2012-06-25,7.53,0.006702412868632601,-0.04452926208651409
2012-06-26,7.51,-0.0013404825737265424,-0.04974489795918369
2012-06-27,7.45,-0.004026845637583931,-0.046272493573264795
2012-06-28,7.42,-0.016172506738544534,-0.05684754521963831
2012-06-29,7.3,0.013698630136986356,-0.04020752269779504
2012-06-30,7.4,0.005479452054794498,-0.03038309114927351
2012-07-02,7.34,0.00273972602739736,-0.027888446215139417
2012-07-03,7.32,0.00136986301369868,-0.0292164674634795
2012-07-04,7.31,0.0,-0.030544488711819473
2012-07-05,7.3,0.00136986301369868,-0.0292164674634795
2012-07-06,7.31,-0.001369863013698569,-0.02929427430093201
2012-07-09,7.29,-0.006858710562414272,-0.028187919463087296
2012-07-10,7.24,-0.004143646408839796,-0.028301886792452824
2012-07-11,7.21,0.00554785020804438,-0.020270270270270285
2012-07-12,7.25,0.00554785020804438,-0.020270270270270285
2012-07-13,7.25,0.0,-0.017711171662125325
2012-07-16,7.21,-0.002773925104022079,-0.01775956284153002
2012-07-17,7.19,-0.006954102920723293,-0.023255813953488413
2012-07-18,7.14,-0.008403361344537785,-0.03146374829001364
2012-07-19,7.08,0.0,-0.03146374829001364
2012-07-20,7.08,0.011299435028248705,-0.017832647462277085
2012-07-23,7.16,0.011299435028248705,-0.012413793103448256
2012-07-24,7.16,0.011299435028248705,-0.012413793103448256
2012-07-25,7.16,0.007062146892655274,-0.016551724137931045
2012-07-26,7.13,0.0014124293785311437,-0.022068965517241357
2012-07-27,7.09,-0.008474576271186529,-0.026352288488210918
2012-07-30,7.02,-0.005698005698005604,-0.029207232267037586
2012-07-31,6.98,-0.004297994269340966,-0.029329608938547524
2012-08-01,6.95,0.0,-0.029329608938547524
2012-08-02,6.95,-0.007194244604316502,-0.03631284916201116
2012-08-03,6.9,-0.005797101449275366,-0.04189944134078205
2012-08-06,6.86,-0.00291545189504383,-0.04469273743016766
2012-08-07,6.84,-0.0014619883040934978,-0.0460893854748603
2012-08-08,6.83,0.002928257686676261,-0.03927068723702665
2012-08-09,6.85,0.008784773060029227,-0.028208744710860434
2012-08-10,6.89,0.007320644216691097,-0.019943019943019946
2012-08-13,6.88,0.007320644216691097,-0.014326647564469996
2012-08-14,6.88,0.01024890190336758,-0.007194244604316502
2012-08-15,6.9,0.014641288433382194,-0.0028776978417266452
2012-08-16,6.93,0.01171303074670571,-0.0028860028860028253
2012-08-17,6.91,0.007320644216691097,-0.00721500721500723
2012-08-20,6.88,0.0014641288433381305,-0.012987012987012991
2012-08-21,6.84,-0.0014641288433381305,-0.015873015873015817
2012-08-22,6.82,-0.004398826979472137,-0.02020202020202011
2012-08-23,6.79,0.0014727540500736325,-0.018759018759018753
2012-08-24,6.8,-0.002945508100147376,-0.023088023088023157
2012-08-27,6.77,0.0,-0.023088023088023157
2012-08-28,6.77,-0.004431314623338123,-0.02741702741702734
2012-08-29,6.74,-0.0014836795252225476,-0.028860028860028808
2012-08-30,6.73,0.013372956909361022,-0.013024602026049159
2012-08-31,6.82,0.013372956909361022,-0.008720930232558044
2012-09-03,6.82,0.010401188707280795,-0.005847953216374324
2012-09-04,6.8,0.005943536404160454,-0.007331378299120339
2012-09-05,6.77,-0.0014858841010402246,-0.014662756598240567
2012-09-06,6.72,-0.011904761904761862,-0.026392961876832932
2012-09-07,6.64,-0.0060240963855421326,-0.032258064516129115
2012-09-10,6.6,-0.0060606060606061,-0.0381231671554253
2012-09-11,6.56,-0.013719512195121908,-0.05131964809384171
2012-09-12,6.47,-0.0061823802163832875,-0.05718475073313789
2012-09-13,6.43,-0.018662519440124425,-0.07478005865102644
2012-09-14,6.31,0.0015847860538829028,-0.07331378299120239
2012-09-17,6.32,-0.0015847860538826808,-0.07352941176470584
2012-09-18,6.3,0.0,-0.069423929098966
2012-09-19,6.3,0.006349206349206327,-0.05654761904761907
2012-09-20,6.34,0.009523809523809712,-0.04216867469879504
2012-09-21,6.36,0.01904761904761898,-0.027272727272727226
2012-09-24,6.42,0.02539682539682553,-0.015243902439024293
2012-09-25,6.46,0.05714285714285716,0.029366306027820865
2012-09-26,6.66,0.04761904761904767,-0.009009009009009028
2012-09-27,6.6,0.04444444444444451,-0.012012012012012074
2012-09-28,6.58,0.050793650793650835,-0.006006006006005982
2012-09-30,6.62,0.04444444444444451,-0.012012012012012074
2012-10-01,6.58,0.04444444444444451,-0.012012012012012074
2012-10-02,6.58,0.03312302839116721,-0.016516516516516533
2012-10-03,6.55,0.023584905660377187,-0.022522522522522626
2012-10-04,6.51,0.010903426791277315,-0.02552552552552556
2012-10-05,6.49,0.003095975232198178,-0.027027027027026973
2012-10-08,6.48,0.0015432098765431057,-0.02552552552552556
2012-10-09,6.49,0.006172839506172645,-0.015105740181268978
2012-10-10,6.52,0.0,-0.02114803625377637
2012-10-11,6.48,-0.0015432098765433278,-0.022658610271903412
2012-10-12,6.47,-0.012364760432766575,-0.028875379939209744
2012-10-15,6.39,-0.006259780907668211,-0.0349544072948329
2012-10-16,6.35,-0.009448818897637712,-0.03969465648854964
2012-10-17,6.29,-0.0031796502384738856,-0.03834355828220859
2012-10-18,6.27,0.006379585326953707,-0.03220858895705525
2012-10-19,6.31,0.004784688995215447,-0.033742331288343475
2012-10-22,6.3,0.02232854864433831,-0.016871165644171682
2012-10-23,6.41,0.01754385964912286,-0.021472392638036797
2012-10-24,6.38,0.01594896331738438,-0.016975308641975384
2012-10-25,6.37,0.019138755980861344,-0.012364760432766575
2012-10-26,6.39,0.02392344497607657,0.0015600624024960652
2012-10-29,6.42,0.0510366826156301,0.026479750778816147
2012-10-31,6.59,0.04465709728867617,-0.006069802731411222
2012-11-01,6.55,0.04146730462519943,-0.009104704097116834
2012-11-02,6.53,0.0349206349206348,-0.01062215477996964
2012-11-05,6.52,0.030158730158730274,-0.015174506828528056
2012-11-06,6.49,0.028257456828885363,-0.006069802731411222
2012-11-07,6.55,0.028257456828885363,-0.006069802731411222
2012-11-08,6.55,0.04395604395604402,0.009104704097116834
2012-11-09,6.65,0.04068857589984365,0.0
2012-11-12,6.65,0.04049844236760114,0.004511278195488577
2012-11-13,6.68,0.03235747303543923,0.0029940119760478723
2012-11-14,6.7,0.04776579352850541,0.014925373134328401
2012-11-15,6.8,0.05084745762711873,0.002941176470588225
2012-11-16,6.82,0.035439137134052334,-0.014662756598240567
2012-11-19,6.72,0.03081664098613257,-0.019061583577712593
2012-11-20,6.69,0.013740458015267132,-0.026392961876832932
2012-11-21,6.64,0.013740458015267132,-0.026392961876832932
2012-11-22,6.64,-0.001506024096385561,-0.027859237536656978
2012-11-23,6.63,-0.006033182503770718,-0.03372434017595316
2012-11-26,6.59,-0.007587253414264028,-0.04105571847507339
2012-11-27,6.54,-0.001529051987767538,-0.04252199413489732
2012-11-28,6.53,-0.012251148545176171,-0.0542521994134898
2012-11-29,6.45,0.01240310077519391,-0.04252199413489732
2012-11-30,6.53,0.006201550387596955,-0.034226190476190355
2012-12-03,6.49,0.0015503875968991832,-0.034379671150971625
2012-12-04,6.46,-0.012403100775193798,-0.04066265060240959
2012-12-05,6.37,-0.006279434850863463,-0.04668674698795172
2012-12-06,6.33,-0.004739336492891044,-0.04977375565610864
2012-12-07,6.3,-0.0015873015873015817,-0.04552352048558417
2012-12-10,6.29,-0.007949125596184436,-0.04587155963302747
2012-12-11,6.24,-0.004807692307692402,-0.049004594180704464
2012-12-12,6.21,0.0016103059581320522,-0.04747320061255755
2012-12-13,6.22,0.0032206119162641045,-0.04594180704441042
2012-12-14,6.23,0.012882447665056418,-0.03081664098613257
2012-12-17,6.29,0.0016103059581320522,-0.037151702786377694
2012-12-18,6.22,-0.0016103059581320522,-0.026687598116169498
2012-12-19,6.2,-0.001612903225806428,-0.02211690363349128
2012-12-20,6.19,0.008077544426494221,-0.00952380952380949
2012-12-21,6.24,0.008077544426494221,-0.007949125596184436
2012-12-24,6.24,0.004846526655896577,-0.011128775834658211
2012-12-26,6.22,0.00646203554119551,-0.009538950715421213
2012-12-27,6.23,0.008077544426494221,-0.007949125596184436
2012-12-28,6.24,0.019386106623586308,0.0031796502384737746
2012-12-31,6.31,0.0,-0.019017432646592614
2013-01-02,6.19,-0.008077544426494443,-0.02694136291600635
2013-01-03,6.14,-0.0016286644951140072,-0.02852614896988903
2013-01-04,6.13,-0.004893964110929905,-0.033280507131537185
2013-01-07,6.1,-0.004918032786885185,-0.03803486529318534
2013-01-08,6.07,-0.00658978583196046,-0.04437400950871617
2013-01-09,6.03,-0.004975124378109541,-0.04912836767036444
2013-01-10,6.0,-0.0033333333333332993,-0.0522979397781298
2013-01-11,5.98,-0.0050167224080267525,-0.05705229793977806
2013-01-14,5.95,0.005042016806722671,-0.0522979397781298
2013-01-15,5.98,0.003361344537815114,-0.035541195476575194
2013-01-16,5.97,-0.003361344537815225,-0.03420195439739415
2013-01-17,5.93,-0.001686340640809414,-0.034257748776509
2013-01-18,5.92,0.0,-0.02950819672131144
2013-01-21,5.92,-0.0033783783783782884,-0.028006589785831926
2013-01-22,5.9,-0.005084745762711895,-0.026533996683250405
2013-01-23,5.87,-0.0034071550255537764,-0.025000000000000022
2013-01-24,5.85,-0.0017094017094017033,-0.02341137123745829
2013-01-25,5.84,0.001712328767123239,-0.021739130434782705
2013-01-28,5.85,0.013698630136986356,-0.010033444816053616
2013-01-29,5.92,0.025684931506849473,0.003350083752093891
2013-01-30,5.99,0.042808219178082085,0.016694490818029983
2013-01-31,6.09,0.041095890410958846,-0.0016420361247947435
2013-02-01,6.08,0.047945205479452024,0.0049261083743843415
2013-02-04,6.12,0.05308219178082196,0.004901960784313708
2013-02-05,6.15,0.05308219178082196,0.0
2013-02-06,6.15,0.05650684931506844,0.003252032520325132
2013-02-07,6.17,0.05650684931506844,0.0
2013-02-08,6.17,0.052991452991453025,-0.0016207455429497752
2013-02-11,6.16,0.042229729729729826,0.0
2013-02-12,6.17,0.023372287145241977,-0.00648298217179899
2013-02-13,6.13,0.00164473684210531,-0.012965964343598091
2013-02-14,6.09,0.0,-0.014586709886547755
2013-02-15,6.08,0.0,-0.014586709886547755
2013-02-18,6.08,-0.00328947368421062,-0.017828200972447417
2013-02-19,6.06,-0.0016501650165016146,-0.01944894651539708
2013-02-20,6.05,0.006611570247933907,-0.012965964343598091
2013-02-21,6.09,0.0033057851239670644,-0.01620745542949753
2013-02-22,6.07,-0.006611570247933907,-0.025931928687196182
2013-02-25,6.01,0.006655574043261225,-0.01944894651539708
2013-02-26,6.05,0.0,-0.019575856443719397
2013-02-27,6.01,0.0033277870216306127,-0.009852216748768461
2013-02-28,6.03,0.0033277870216306127,-0.009852216748768461
2013-03-01,6.03,0.0016638935108153063,-0.011494252873563315
2013-03-04,6.02,-0.006655574043261225,-0.019704433497536922
2013-03-05,5.97,0.0,-0.019704433497536922
2013-03-06,5.97,-0.005025125628140614,-0.02463054187192104
2013-03-07,5.94,0.0,-0.021416803953871466
2013-03-08,5.94,-0.0016835016835018424,-0.01983471074380172
2013-03-11,5.93,-0.001686340640809414,-0.02148760330578514
2013-03-12,5.92,-0.0033783783783782884,-0.021558872305140975
2013-03-13,5.9,-0.005084745762711895,-0.026533996683250405
2013-03-14,5.87,-0.005110732538330498,-0.031509121061359946
2013-03-15,5.84,0.0034246575342467,-0.026578073089700838
2013-03-18,5.86,0.0,-0.021775544388609736
2013-03-19,5.84,-0.001712328767123239,-0.02345058626465657
2013-03-20,5.83,0.0,-0.0185185185185186
2013-03-21,5.83,0.0017152658662091813,-0.01683501683501687
2013-03-22,5.84,-0.0034305317324185847,-0.0202360876897133
2013-03-25,5.81,0.003442340791738552,-0.01520270270270263
2013-03-26,5.83,0.003442340791738552,-0.011864406779661052
2013-03-27,5.83,0.001721170395869276,-0.008517887563884163
2013-03-28,5.82,0.017211703958692093,0.008532423208191142
2013-03-31,5.91,0.015490533562822817,-0.0016920473773265332
2013-04-01,5.9,0.012048192771084487,-0.005076142131979711
2013-04-02,5.88,0.010327022375215211,-0.006768189509306244
2013-04-03,5.87,0.0068846815834768815,-0.010152284263959421
2013-04-04,5.85,0.012048192771084487,-0.005076142131979711
2013-04-05,5.88,0.0068846815834768815,-0.010152284263959421
2013-04-08,5.85,0.0017182130584192379,-0.013536379018612488
2013-04-09,5.83,-0.0068728522336769515,-0.021996615905245376
2013-04-10,5.78,-0.01038062283737029,-0.0321489001692048
2013-04-11,5.72,-0.0034965034965034336,-0.035532994923857864
2013-04-12,5.7,0.0052631578947368585,-0.028813559322033888
2013-04-15,5.73,0.0052631578947368585,-0.025510204081632515
2013-04-16,5.73,0.007017543859649145,-0.023809523809523725
2013-04-17,5.74,0.0052631578947368585,-0.025510204081632515
2013-04-18,5.73,0.0052631578947368585,-0.025510204081632515
2013-04-19,5.73,-0.0017543859649122862,-0.027350427350427253
2013-04-22,5.69,-0.005272407732864748,-0.029159519725557415
2013-04-23,5.66,-0.010600706713780994,-0.03114186851211087
2013-04-24,5.6,-0.008928571428571397,-0.03310104529616731
2013-04-25,5.55,-0.007207207207207245,-0.04006968641114994
2013-04-26,5.51,-0.010889292196007205,-0.05052264808362372
2013-04-29,5.45,0.005504587155963359,-0.04529616724738672
2013-04-30,5.48,-0.005504587155963359,-0.055749128919860724
2013-05-01,5.42,-0.01291512915129156,-0.06631762652705075
2013-05-02,5.35,-0.005607476635513864,-0.07155322862129143
2013-05-03,5.32,-0.001879699248120481,-0.06678383128295273
2013-05-06,5.31,-0.00941619585687381,-0.07067137809187285
2013-05-07,5.26,-0.0038022813688212143,-0.06428571428571417
2013-05-08,5.24,0.0,-0.05585585585585584
2013-05-09,5.24,0.013358778625954137,-0.03629764065335761
2013-05-10,5.31,0.03625954198473269,-0.009124087591241059
2013-05-13,5.43,0.040076335877862634,-0.005474452554744547
2013-05-14,5.45,0.041984732824427384,0.0018348623853210455
2013-05-15,5.46,0.041984732824427384,0.0
2013-05-16,5.46,0.043893129770992356,0.001831501831501825
2013-05-17,5.47,0.040076335877862634,-0.003656307129798808
2013-05-20,5.45,0.03816793893129766,-0.005484460694698212
2013-05-21,5.44,0.03625954198473269,-0.007312614259597838
2013-05-22,5.43,0.06488549618320616,0.02010968921389411
2013-05-23,5.58,0.05461393596986808,0.0035842293906809264
2013-05-24,5.6,0.02946593001841613,-0.0017857142857142794
2013-05-27,5.59,0.03314917127071837,0.0017857142857145014
2013-05-28,5.61,0.06998158379373853,0.035650623885917776
2013-05-29,5.81,0.06629834254143652,-0.0034423407917383297
2013-05-30,5.79,0.09208103130755063,0.020654044750430423
2013-05-31,5.93,0.11418047882136273,0.02023608768971341
2013-06-03,6.05,0.11970534069981587,0.0049586776859504855
2013-06-04,6.08,0.16022099447513805,0.03618421052631571
2013-06-05,6.3,0.1362007168458781,0.006349206349206327
2013-06-06,6.34,0.11270125223613592,-0.018927444794952675
2013-06-07,6.22,0.11627906976744184,-0.01577287066246047
2013-06-10,6.24,0.14795008912655971,0.015772870662460692
2013-06-11,6.44,0.10708117443868748,-0.004658385093167738
2013-06-12,6.41,0.11398963730569944,0.0015527950310558758
2013-06-13,6.45,0.06576728499156848,-0.020155038759689936
2013-06-14,6.32,0.0380165289256198,-0.02635658914728678
2013-06-17,6.28,0.03125,-0.027906976744186185
2013-06-18,6.27,0.012861736334405238,-0.023255813953488413
2013-06-19,6.3,0.07073954983922826,0.032558139534883734
2013-06-20,6.66,0.0787781350482315,0.007507507507507505
2013-06-21,6.71,0.12019230769230771,0.04172876304023854
2013-06-24,6.99,0.11961722488038284,0.0042918454935620964
2013-06-25,7.02,0.10366826156299846,-0.014245014245014231
2013-06-26,6.92,0.08452950558213712,-0.031339031339031265
2013-06-27,6.8,0.07496012759170667,-0.03988603988603978
2013-06-28,6.74,0.08771929824561409,-0.028490028490028352
2013-06-30,6.82,0.08133971291866038,-0.03418803418803407
2013-07-01,6.78,0.06984126984126982,-0.03988603988603978
2013-07-02,6.74,0.016516516516516422,-0.035612535612535634
2013-07-03,6.77,0.008941877794336861,-0.035612535612535634
